stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:30:00,8:30:00,803008,12.0,1
2,8:30:57,8:30:57,400745,10.0,3
3,8:33:17,8:33:17,402233,37.0,3
4,8:35:12,8:35:12,403986,37.0,3
5,8:37:00,8:37:00,403987,37.0,3
6,8:38:21,8:38:21,405443,37.0,3
7,8:40:01,8:40:01,405444,37.0,3
8,8:41:25,8:41:25,405445,37.0,3
9,8:43:00,8:43:00,405446,35.0,3
10,8:44:00,8:44:00,403264,43.0,3
11,8:46:03,8:46:03,405447,43.0,3
12,8:48:04,8:48:04,405285,43.0,3
13,8:50:32,8:50:32,405564,43.0,3
14,8:51:54,8:51:54,405450,43.0,3
15,8:54:00,8:54:00,405451,43.0,3
16,8:57:00,8:57:00,450222,43.0,3
17,8:58:24,8:58:24,401507,43.0,3
18,9:00:19,9:00:19,401386,43.0,3
19,9:01:07,9:01:07,401387,43.0,3
20,9:03:00,9:03:00,903063,43.0,3
