stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:34:00,7:34:00,404058,44.0,3
2,7:36:38,7:36:38,401412,44.0,3
3,7:38:14,7:38:14,403992,44.0,3
4,7:40:42,7:40:42,403984,44.0,3
5,7:43:00,7:43:00,403562,44.0,3
6,7:44:47,7:44:47,403736,44.0,3
7,7:47:27,7:47:27,403621,44.0,3
8,7:48:49,7:48:49,405529,44.0,3
9,7:51:00,7:51:00,403620,44.0,3
10,7:53:40,7:53:40,402214,44.0,3
11,7:55:17,7:55:17,402215,44.0,3
12,7:56:55,7:56:55,402216,22.0,2
13,7:58:54,7:58:54,402217,22.0,2
14,7:59:44,7:59:44,402218,14.0,1
15,8:01:25,8:01:25,402328,13.0,2
16,8:02:51,8:02:51,404154,23.0,2
17,8:04:58,8:04:58,402330,13.0,2
18,8:07:00,8:07:00,402331,21.0,2
19,8:08:17,8:08:17,403563,30.0,2
20,8:10:21,8:10:21,402334,24.0,2
21,8:11:18,8:11:18,803159,25.0,2
22,8:12:32,8:12:32,402336,15.0,2
23,8:14:11,8:14:11,401877,21.0,2
24,8:15:57,8:15:57,402338,24.0,2
25,8:17:03,8:17:03,402339,24.0,2
26,8:18:21,8:18:21,401909,19.0,2
27,8:19:20,8:19:20,401910,15.0,1
28,8:20:53,8:20:53,403367,1.0,1
29,8:22:27,8:22:27,403383,5.0,1
30,8:24:00,8:24:00,904918,5.0,1
