stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:30:00,22:30:00,401608,1.0,1
2,22:31:41,22:31:41,401575,1.0,1
3,22:33:09,22:33:09,401294,13.0,1
4,22:34:29,22:34:29,401577,14.0,2
5,22:36:37,22:36:37,404271,25.0,3
6,22:38:00,22:38:00,403556,34.0,3
7,22:39:01,22:39:01,401191,36.0,3
8,22:40:03,22:40:03,401192,32.0,2
9,22:41:09,22:41:09,401193,1.0,2
10,22:41:57,22:41:57,401194,21.0,2
11,22:43:21,22:43:21,401610,22.0,2
12,22:45:26,22:45:26,405576,17.0,2
13,22:46:56,22:46:56,405577,17.0,2
14,22:49:20,22:49:20,403318,10.0,1
15,22:50:22,22:50:22,403475,7.0,1
16,22:51:26,22:51:26,401139,5.0,1
17,22:52:17,22:52:17,401140,4.0,1
18,22:53:13,22:53:13,401141,1.0,1
19,22:53:58,22:53:58,401142,2.0,1
20,22:55:00,22:55:00,903025,2.0,1
