stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:02:00,16:02:00,400087,4.0,1
2,16:02:59,16:02:59,400088,4.0,1
3,16:05:17,16:05:17,400089,10.0,1
4,16:07:20,16:07:20,404339,12.0,1
5,16:08:43,16:08:43,404338,12.0,1
6,16:10:11,16:10:11,401069,12.0,1
7,16:12:06,16:12:06,401070,12.0,1
8,16:14:12,16:14:12,404337,12.0,2
9,16:15:33,16:15:33,404336,18.0,2
10,16:17:00,16:17:00,404284,19.0,2
11,16:18:32,16:18:32,401074,19.0,2
12,16:20:11,16:20:11,404978,17.0,2
13,16:21:44,16:21:44,404274,21.0,2
14,16:23:42,16:23:42,401078,21.0,2
15,16:25:00,16:25:00,401079,21.0,2
16,16:26:22,16:26:22,400482,21.0,2
17,16:27:10,16:27:10,400483,21.0,2
18,16:28:36,16:28:36,400484,10.0,2
19,16:29:47,16:29:47,403392,23.0,2
20,16:30:47,16:30:47,401084,23.0,2
21,16:31:38,16:31:38,401085,23.0,2
22,16:33:00,16:33:00,401086,23.0,2
23,16:35:22,16:35:22,401087,7.0,1
24,16:37:04,16:37:04,401088,6.0,2
25,16:38:57,16:38:57,403362,18.0,2
26,16:41:03,16:41:03,401090,18.0,2
27,16:42:23,16:42:23,401091,18.0,2
28,16:44:21,16:44:21,401092,25.0,2
29,16:46:26,16:46:26,401093,25.0,2
30,16:47:48,16:47:48,401094,25.0,2
31,16:50:00,16:50:00,404838,25.0,2
32,16:51:20,16:51:20,401096,25.0,2
33,16:52:46,16:52:46,403372,25.0,2
34,16:54:13,16:54:13,401099,25.0,2
35,16:55:34,16:55:34,401100,25.0,2
36,16:56:40,16:56:40,401101,7.0,1
37,16:58:00,16:58:00,400858,7.0,1
38,16:59:30,16:59:30,400860,7.0,1
39,17:00:27,17:00:27,903233,5.0,1
40,17:00:42,17:00:42,400861,5.0,1
41,17:01:29,17:01:29,403781,5.0,1
42,17:03:25,17:03:25,405291,3.0,1
43,17:04:52,17:04:52,400950,3.0,1
44,17:05:49,17:05:49,405295,3.0,1
45,17:07:00,17:07:00,403797,3.0,1
46,17:10:26,17:10:26,405297,3.0,1
47,17:12:19,17:12:19,450045,3.0,1
48,17:15:07,17:15:07,401359,3.0,1
49,17:17:00,17:17:00,401360,3.0,1
50,17:18:16,17:18:16,401361,3.0,1
51,17:19:35,17:19:35,401363,3.0,1
52,17:20:55,17:20:55,401364,3.0,1
53,17:21:53,17:21:53,404244,3.0,1
54,17:23:10,17:23:10,401366,3.0,1
55,17:24:22,17:24:22,405298,3.0,1
56,17:25:54,17:25:54,401294,3.0,1
57,17:28:00,17:28:00,903325,3.0,1
