stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:47:00,20:47:00,405003,3.0,1
2,20:47:49,20:47:49,401916,13.0,1
3,20:49:55,20:49:55,404859,13.0,2
4,20:51:21,20:51:21,401919,19.0,2
5,20:53:07,20:53:07,401920,19.0,2
6,20:54:21,20:54:21,401921,19.0,2
7,20:55:42,20:55:42,401922,26.0,2
8,20:57:02,20:57:02,401924,26.0,3
9,20:58:00,20:58:00,401925,41.0,3
10,21:00:20,21:00:20,401926,41.0,3
11,21:03:06,21:03:06,401927,30.0,2
12,21:04:11,21:04:11,404308,30.0,2
13,21:05:15,21:05:15,401929,21.0,2
14,21:05:55,21:05:55,803166,11.0,1
15,21:07:00,21:07:00,403518,11.0,1
