stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:45:00,12:45:00,803019,11.0,1
2,12:46:30,12:46:30,903296,11.0,1
3,12:48:28,12:48:28,401665,11.0,1
4,12:49:30,12:49:30,401666,11.0,1
5,12:51:52,12:51:52,404850,12.0,1
6,12:53:15,12:53:15,401669,12.0,2
7,12:54:38,12:54:38,401670,17.0,2
8,12:56:37,12:56:37,402088,5.0,2
9,12:58:42,12:58:42,402090,17.0,2
10,13:00:00,13:00:00,404843,10.0,1
11,13:01:01,13:01:01,401675,15.0,1
12,13:03:11,13:03:11,405320,15.0,1
13,13:04:59,13:04:59,401679,7.0,1
14,13:06:44,13:06:44,401681,7.0,1
15,13:08:00,13:08:00,401682,15.0,1
16,13:09:47,13:09:47,405098,14.0,2
17,13:11:59,13:11:59,401685,23.0,2
18,13:13:41,13:13:41,401686,31.0,2
19,13:16:00,13:16:00,401687,31.0,2
20,13:16:50,13:16:50,401688,31.0,2
21,13:18:26,13:18:26,401689,23.0,2
22,13:20:00,13:20:00,401690,27.0,2
23,13:21:17,13:21:17,401691,23.0,2
24,13:22:31,13:22:31,405396,18.0,2
25,13:23:26,13:23:26,404995,23.0,2
26,13:24:47,13:24:47,401694,23.0,2
27,13:26:57,13:26:57,403480,23.0,2
28,13:28:05,13:28:05,401696,23.0,2
29,13:29:54,13:29:54,401697,21.0,2
30,13:32:00,13:32:00,401698,29.0,2
31,13:33:10,13:33:10,401699,32.0,2
32,13:35:37,13:35:37,401701,32.0,2
33,13:37:08,13:37:08,401702,28.0,2
34,13:38:41,13:38:41,401703,32.0,3
35,13:40:00,13:40:00,401704,36.0,3
36,13:40:56,13:40:56,405138,39.0,3
37,13:42:50,13:42:50,404253,39.0,3
38,13:44:12,13:44:12,401706,36.0,3
39,13:46:07,13:46:07,401707,33.0,3
40,13:48:01,13:48:01,401708,29.0,2
41,13:49:23,13:49:23,401709,27.0,2
42,13:51:19,13:51:19,401710,21.0,2
43,13:52:36,13:52:36,401711,21.0,2
44,13:54:00,13:54:00,401712,20.0,2
45,13:55:45,13:55:45,405100,32.0,2
46,13:58:04,13:58:04,401715,32.0,2
47,13:59:45,13:59:45,401716,32.0,2
48,14:02:01,14:02:01,401718,32.0,2
49,14:04:00,14:04:00,903275,22.0,2
50,14:05:06,14:05:06,401721,24.0,2
51,14:06:24,14:06:24,401722,24.0,2
52,14:08:05,14:08:05,401723,25.0,2
53,14:09:19,14:09:19,401724,25.0,2
54,14:10:16,14:10:16,401725,25.0,2
55,14:11:06,14:11:06,401726,22.0,2
56,14:12:27,14:12:27,401727,18.0,2
57,14:14:12,14:14:12,401729,13.0,1
58,14:15:10,14:15:10,401730,13.0,1
59,14:16:00,14:16:00,401731,13.0,1
60,14:18:00,14:18:00,803054,13.0,1
