stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:47:00,16:47:00,401732,2.0,1
2,16:47:52,16:47:52,401738,15.0,1
3,16:51:51,16:51:51,405348,15.0,1
4,16:55:55,16:55:55,405653,15.0,2
5,16:59:00,16:59:00,803182,20.0,2
6,17:03:23,17:03:23,903129,9.0,2
7,17:07:02,17:07:02,401756,24.0,2
8,17:12:01,17:12:01,401761,22.0,2
9,17:17:04,17:17:04,401765,27.0,2
10,17:20:13,17:20:13,401768,29.0,2
11,17:23:54,17:23:54,401771,27.0,2
12,17:27:42,17:27:42,405342,28.0,2
13,17:30:03,17:30:03,403525,24.0,2
14,17:32:31,17:32:31,401779,27.0,2
15,17:36:40,17:36:40,405340,27.0,2
16,17:42:45,17:42:45,803109,27.0,2
17,17:44:00,17:44:00,403849,7.0,1
18,17:47:22,17:47:22,405373,11.0,2
19,17:51:22,17:51:22,402112,19.0,2
20,17:54:59,17:54:59,403590,19.0,2
21,17:56:57,17:56:57,403754,13.0,1
22,18:00:00,18:00:00,803120,13.0,1
