stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:58:00,7:58:00,405382,48.0,3
2,8:01:55,8:01:55,405318,48.0,3
3,8:04:10,8:04:10,403601,46.0,4
4,8:07:48,8:07:48,405319,58.0,4
5,8:12:47,8:12:47,405320,57.0,4
6,8:17:00,8:17:00,903093,64.0,6
7,8:21:00,8:21:00,405322,84.0,6
8,8:24:29,8:24:29,405323,84.0,6
9,8:26:00,8:26:00,404995,62.0,6
10,8:28:09,8:28:09,403480,84.0,6
11,8:31:13,8:31:13,401698,46.0,3
12,8:33:48,8:33:48,401701,35.0,3
13,8:36:55,8:36:55,401704,35.0,3
14,8:40:30,8:40:30,401707,35.0,3
15,8:45:07,8:45:07,401712,35.0,3
16,8:47:48,8:47:48,401715,35.0,3
17,8:52:00,8:52:00,903102,35.0,3
18,8:54:16,8:54:16,401723,35.0,3
19,8:56:52,8:56:52,401727,35.0,3
20,8:59:00,8:59:00,401731,35.0,3
21,9:01:00,9:01:00,803054,35.0,3
