stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:25:00,19:25:00,402054,1.0,1
2,19:26:53,19:26:53,404099,8.0,2
3,19:28:02,19:28:02,402142,19.0,3
4,19:30:07,19:30:07,402143,40.0,3
5,19:31:28,19:31:28,402144,28.0,3
6,19:32:28,19:32:28,402145,36.0,3
7,19:34:26,19:34:26,404833,26.0,3
8,19:35:40,19:35:40,405231,38.0,3
9,19:38:00,19:38:00,402152,38.0,3
10,19:39:21,19:39:21,402153,34.0,3
11,19:40:32,19:40:32,402154,24.0,2
12,19:41:44,19:41:44,402155,24.0,2
13,19:42:58,19:42:58,403547,14.0,1
14,19:43:58,19:43:58,402157,2.0,1
15,19:44:50,19:44:50,404926,14.0,1
16,19:46:00,19:46:00,404085,14.0,1
