stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:52:00,20:52:00,401880,4.0,1
2,20:53:13,20:53:13,401881,10.0,1
3,20:54:01,20:54:01,401882,10.0,1
4,20:55:38,20:55:38,401883,12.0,2
5,20:56:52,20:56:52,401884,19.0,2
6,20:57:38,20:57:38,404860,20.0,2
7,20:59:05,20:59:05,401887,27.0,2
8,21:00:00,21:00:00,403989,30.0,2
9,21:01:54,21:01:54,401889,15.0,2
10,21:03:49,21:03:49,401890,17.0,2
11,21:04:56,21:04:56,404838,17.0,2
12,21:06:11,21:06:11,403733,13.0,1
13,21:07:00,21:07:00,401893,7.0,1
14,21:17:00,21:17:00,903286,7.0,1
