stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:16:00,13:16:00,402054,35.0,3
2,13:18:19,13:18:19,404099,35.0,3
3,13:19:45,13:19:45,402142,4.0,2
4,13:22:18,13:22:18,402143,25.0,2
5,13:23:58,13:23:58,402144,25.0,2
6,13:25:12,13:25:12,402145,25.0,2
7,13:27:36,13:27:36,404833,17.0,2
8,13:29:07,13:29:07,405231,19.0,2
9,13:32:00,13:32:00,402152,19.0,2
10,13:33:51,13:33:51,402153,19.0,2
11,13:35:29,13:35:29,402154,13.0,1
12,13:37:08,13:37:08,402155,13.0,1
13,13:38:50,13:38:50,403547,5.0,1
14,13:40:12,13:40:12,402157,5.0,1
15,13:41:24,13:41:24,404926,5.0,1
16,13:43:00,13:43:00,404085,5.0,1
