stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:43:00,9:43:00,402054,2.0,1
2,9:45:10,9:45:10,404099,8.0,1
3,9:46:30,9:46:30,402142,8.0,1
4,9:48:54,9:48:54,402143,8.0,1
5,9:50:28,9:50:28,402144,12.0,1
6,9:51:37,9:51:37,402145,13.0,1
7,9:53:53,9:53:53,404833,13.0,1
8,9:55:18,9:55:18,405231,15.0,1
9,9:58:00,9:58:00,402152,13.0,1
10,9:59:31,9:59:31,402153,9.0,1
11,10:00:51,10:00:51,402154,10.0,1
12,10:02:12,10:02:12,402155,10.0,1
13,10:03:36,10:03:36,403547,10.0,1
14,10:04:43,10:04:43,402157,10.0,1
15,10:05:41,10:05:41,404926,10.0,1
16,10:07:00,10:07:00,404085,10.0,1
