stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:00:00,14:00:00,404137,9.0,1
2,14:01:50,14:01:50,404927,9.0,2
3,14:03:26,14:03:26,404834,20.0,2
4,14:05:16,14:05:16,402124,22.0,2
5,14:07:05,14:07:05,402125,22.0,2
6,14:08:53,14:08:53,402126,22.0,2
7,14:10:36,14:10:36,402127,29.0,3
8,14:13:00,14:13:00,402128,44.0,3
9,14:14:59,14:14:59,402130,43.0,3
10,14:16:52,14:16:52,402132,43.0,3
11,14:19:02,14:19:02,402134,26.0,2
12,14:20:30,14:20:30,401832,26.0,2
13,14:22:03,14:22:03,401833,26.0,2
14,14:24:18,14:24:18,404264,3.0,1
15,14:26:00,14:26:00,903002,3.0,1
