stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:35:00,10:35:00,401732,1.0,1
2,10:35:52,10:35:52,401738,16.0,2
3,10:39:51,10:39:51,405348,23.0,2
4,10:43:55,10:43:55,405653,29.0,2
5,10:47:00,10:47:00,803182,26.0,3
6,10:52:04,10:52:04,903129,39.0,3
7,10:56:17,10:56:17,401756,39.0,3
8,11:02:03,11:02:03,401761,36.0,3
9,11:07:53,11:07:53,401765,31.0,2
10,11:11:31,11:11:31,401768,27.0,2
11,11:15:47,11:15:47,401771,16.0,2
12,11:20:10,11:20:10,405342,18.0,2
13,11:22:53,11:22:53,403525,18.0,2
14,11:25:44,11:25:44,401779,23.0,2
15,11:30:31,11:30:31,405340,23.0,2
16,11:37:33,11:37:33,803109,22.0,2
17,11:39:00,11:39:00,403849,16.0,2
18,11:42:34,11:42:34,405373,23.0,2
19,11:46:49,11:46:49,402112,23.0,2
20,11:50:40,11:50:40,403590,17.0,2
21,11:52:45,11:52:45,403754,12.0,1
22,11:56:00,11:56:00,803120,12.0,1
