stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:42:00,12:42:00,405396,1.0,1
2,12:42:47,12:42:47,402048,1.0,1
3,12:43:49,12:43:49,402049,5.0,1
4,12:46:43,12:46:43,401832,8.0,1
5,12:47:42,12:47:42,405390,9.0,1
6,12:49:43,12:49:43,404264,8.0,1
7,12:51:11,12:51:11,402054,11.0,1
8,12:52:08,12:52:08,402055,10.0,1
9,12:53:01,12:53:01,402056,10.0,1
10,12:54:00,12:54:00,402057,9.0,1
11,12:55:44,12:55:44,401589,15.0,2
12,12:57:15,12:57:15,403307,22.0,2
13,12:58:33,12:58:33,403306,29.0,3
14,12:59:53,12:59:53,403305,36.0,3
15,13:01:56,13:01:56,403304,30.0,3
16,13:02:59,13:02:59,403303,34.0,3
17,13:04:54,13:04:54,402067,30.0,3
18,13:07:00,13:07:00,401202,34.0,3
19,13:09:17,13:09:17,403319,33.0,3
20,13:10:38,13:10:38,403318,28.0,2
21,13:12:00,13:12:00,401206,25.0,2
22,13:14:27,13:14:27,404287,26.0,2
23,13:15:44,13:15:44,401208,26.0,2
24,13:17:22,13:17:22,401209,23.0,2
25,13:19:00,13:19:00,401210,31.0,2
26,13:19:54,13:19:54,402870,29.0,2
27,13:25:00,13:25:00,903282,24.0,2
28,13:26:55,13:26:55,405386,24.0,2
29,13:27:32,13:27:32,903298,10.0,1
30,13:33:47,13:33:47,403397,6.0,1
31,13:35:00,13:35:00,803108,6.0,1
