stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:57:00,16:57:00,401608,3.0,1
2,16:59:32,16:59:32,401575,3.0,1
3,17:01:44,17:01:44,401294,9.0,2
4,17:03:44,17:03:44,401577,26.0,2
5,17:06:55,17:06:55,404271,26.0,3
6,17:09:00,17:09:00,403556,41.0,3
7,17:10:27,17:10:27,401191,41.0,3
8,17:11:54,17:11:54,401192,38.0,3
9,17:13:27,17:13:27,401193,37.0,3
10,17:14:35,17:14:35,401194,38.0,3
11,17:16:33,17:16:33,401610,35.0,3
12,17:19:30,17:19:30,405576,35.0,3
13,17:21:37,17:21:37,405577,35.0,3
14,17:25:00,17:25:00,403318,24.0,3
15,17:26:28,17:26:28,403475,38.0,3
16,17:27:57,17:27:57,401139,38.0,3
17,17:29:10,17:29:10,401140,6.0,1
18,17:30:30,17:30:30,401141,7.0,1
19,17:31:33,17:31:33,401142,7.0,1
20,17:33:00,17:33:00,903025,7.0,1
