stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:43:00,12:43:00,403522,15.0,1
2,12:46:00,12:46:00,403523,15.0,3
3,12:47:05,12:47:05,401024,37.0,3
4,12:49:29,12:49:29,401867,37.0,3
5,12:50:38,12:50:38,401868,37.0,3
6,12:53:24,12:53:24,401869,37.0,3
7,12:56:00,12:56:00,401870,39.0,3
8,12:57:18,12:57:18,404858,31.0,2
9,12:59:13,12:59:13,405169,23.0,2
10,13:00:43,13:00:43,405369,26.0,2
11,13:02:32,13:02:32,401875,15.0,1
12,13:04:23,13:04:23,401876,3.0,1
13,13:05:54,13:05:54,401877,8.0,1
14,13:08:00,13:08:00,401878,8.0,1
