stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:48:00,8:48:00,404911,9.0,1
2,8:48:53,8:48:53,401036,9.0,1
3,8:50:00,8:50:00,401037,5.0,1
4,8:51:09,8:51:09,401038,12.0,1
5,8:52:47,8:52:47,401039,12.0,1
6,8:54:08,8:54:08,405087,15.0,1
7,8:55:52,8:55:52,405092,15.0,2
8,8:57:31,8:57:31,400394,21.0,2
9,8:59:00,8:59:00,401044,21.0,2
10,9:01:07,9:01:07,401045,25.0,2
11,9:03:00,9:03:00,401988,25.0,3
12,9:05:06,9:05:06,401989,33.0,3
13,9:07:00,9:07:00,401990,32.0,2
14,9:09:29,9:09:29,401992,32.0,3
15,9:11:31,9:11:31,401993,36.0,3
16,9:13:09,9:13:09,401994,31.0,2
17,9:16:00,9:16:00,401727,10.0,1
18,9:16:17,9:16:17,401729,7.0,1
19,9:16:26,9:16:26,401730,8.0,1
20,9:17:00,9:17:00,803059,8.0,1
