stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:31:00,13:31:00,401732,21.0,2
2,13:31:52,13:31:52,401738,21.0,2
3,13:35:51,13:35:51,405348,22.0,2
4,13:39:55,13:39:55,405653,24.0,2
5,13:43:00,13:43:00,803182,21.0,2
6,13:48:04,13:48:04,903129,23.0,2
7,13:52:17,13:52:17,401756,26.0,2
8,13:58:03,13:58:03,401761,23.0,2
9,14:03:53,14:03:53,401765,25.0,2
10,14:07:31,14:07:31,401768,26.0,2
11,14:11:47,14:11:47,401771,17.0,2
12,14:16:10,14:16:10,405342,30.0,2
13,14:18:53,14:18:53,403525,30.0,2
14,14:21:44,14:21:44,401779,32.0,2
15,14:26:31,14:26:31,405340,32.0,2
16,14:33:33,14:33:33,803109,24.0,2
17,14:35:00,14:35:00,403849,19.0,2
18,14:38:22,14:38:22,405373,8.0,1
19,14:42:22,14:42:22,402112,14.0,1
20,14:45:59,14:45:59,403590,9.0,1
21,14:47:57,14:47:57,403754,9.0,1
22,14:51:00,14:51:00,803120,9.0,1
