stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:24:00,16:24:00,405382,10.0,1
2,16:28:07,16:28:07,405318,5.0,2
3,16:30:30,16:30:30,403601,23.0,2
4,16:34:19,16:34:19,405319,15.0,2
5,16:39:33,16:39:33,405320,29.0,2
6,16:44:00,16:44:00,903093,29.0,2
7,16:48:00,16:48:00,405322,22.0,2
8,16:52:03,16:52:03,405323,18.0,2
9,16:53:49,16:53:49,404995,30.0,2
10,16:56:18,16:56:18,403480,30.0,3
11,16:59:52,16:59:52,401698,46.0,3
12,17:02:52,17:02:52,401701,46.0,3
13,17:06:29,17:06:29,401704,48.0,4
14,17:10:38,17:10:38,401707,55.0,4
15,17:16:00,17:16:00,401712,55.0,4
16,17:19:08,17:19:08,401715,41.0,3
17,17:24:00,17:24:00,903102,39.0,3
18,17:26:55,17:26:55,401723,33.0,3
19,17:30:16,17:30:16,401727,16.0,1
20,17:33:00,17:33:00,401731,12.0,1
21,17:35:00,17:35:00,803054,12.0,1
