stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:23:00,11:23:00,401954,7.0,1
2,11:23:31,11:23:31,401955,7.0,1
3,11:24:22,11:24:22,403632,7.0,1
4,11:25:51,11:25:51,401957,10.0,2
5,11:27:00,11:27:00,401958,23.0,2
6,11:30:03,11:30:03,401960,23.0,2
7,11:33:00,11:33:00,401961,17.0,2
8,11:36:00,11:36:00,401331,22.0,2
9,11:39:08,11:39:08,404075,22.0,2
10,11:40:56,11:40:56,401964,10.0,1
11,11:42:00,11:42:00,401965,3.0,1
12,11:43:16,11:43:16,401966,3.0,1
13,11:44:00,11:44:00,903004,3.0,1
