stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:07:00,18:07:00,402296,11.0,1
2,18:09:00,18:09:00,402298,13.0,1
3,18:10:40,18:10:40,402299,13.0,2
4,18:12:17,18:12:17,402300,24.0,2
5,18:13:23,18:13:23,402301,24.0,2
6,18:15:18,18:15:18,402303,24.0,2
7,18:17:00,18:17:00,400124,16.0,2
8,18:18:09,18:18:09,405491,21.0,2
9,18:19:27,18:19:27,404122,25.0,2
10,18:25:49,18:25:49,401245,21.0,2
11,18:27:21,18:27:21,403981,28.0,2
12,18:29:00,18:29:00,403610,17.0,2
13,18:31:12,18:31:12,403611,17.0,2
14,18:32:58,18:32:58,403612,4.0,1
15,18:34:00,18:34:00,400751,2.0,1
16,18:35:17,18:35:17,403036,12.0,1
17,18:36:21,18:36:21,405071,8.0,1
18,18:38:02,18:38:02,405112,3.0,1
19,18:40:00,18:40:00,803056,3.0,1
