stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:05:00,16:05:00,401880,4.0,1
2,16:06:40,16:06:40,401881,4.0,1
3,16:07:47,16:07:47,401882,13.0,1
4,16:10:00,16:10:00,401883,13.0,1
5,16:11:41,16:11:41,401884,13.0,1
6,16:12:44,16:12:44,404860,2.0,1
7,16:14:45,16:14:45,401887,3.0,2
8,16:16:00,16:16:00,403989,30.0,2
9,16:18:42,16:18:42,401889,3.0,1
10,16:21:28,16:21:28,401890,16.0,1
11,16:23:02,16:23:02,404838,12.0,1
12,16:24:50,16:24:50,403733,6.0,1
13,16:26:00,16:26:00,401893,7.0,1
14,16:38:00,16:38:00,903286,7.0,1
