stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:34:00,15:34:00,803026,51.0,4
2,15:35:44,15:35:44,803028,51.0,4
3,15:36:09,15:36:09,803029,51.0,4
4,15:36:49,15:36:49,803030,51.0,4
5,15:38:04,15:38:04,803021,51.0,4
6,15:39:00,15:39:00,404350,51.0,4
7,15:39:57,15:39:57,414350,51.0,4
8,15:41:57,15:41:57,405015,51.0,4
9,15:42:16,15:42:16,405016,51.0,4
10,15:46:12,15:46:12,402498,51.0,4
11,15:46:40,15:46:40,403787,51.0,4
12,15:47:00,15:47:00,903075,51.0,4
