stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:50:00,22:50:00,902208,4.0,1
2,22:53:00,22:53:00,101069,4.0,1
3,22:54:05,22:54:05,101071,4.0,1
4,22:55:00,22:55:00,101072,6.0,1
5,22:56:41,22:56:41,101074,6.0,1
6,22:58:28,22:58:28,102839,10.0,1
7,23:01:17,23:01:17,403766,10.0,1
8,23:03:08,23:03:08,403676,4.0,1
9,23:04:00,23:04:00,402502,3.0,1
10,23:04:58,23:04:58,402503,4.0,1
11,23:06:02,23:06:02,402504,4.0,1
12,23:07:00,23:07:00,402505,4.0,1
13,23:07:40,23:07:40,402506,4.0,1
14,23:09:20,23:09:20,402507,5.0,1
15,23:10:40,23:10:40,402508,5.0,1
16,23:12:00,23:12:00,402509,5.0,1
17,23:12:29,23:12:29,402510,5.0,1
18,23:14:00,23:14:00,403604,5.0,1
19,23:14:47,23:14:47,403763,5.0,1
20,23:15:25,23:15:25,403677,3.0,1
21,23:16:00,23:16:00,403829,3.0,1
