stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:00:00,22:00:00,803195,7.0,1
2,22:00:47,22:00:47,404031,7.0,1
3,22:01:16,22:01:16,404017,7.0,1
4,22:01:45,22:01:45,404018,11.0,1
5,22:02:28,22:02:28,404019,11.0,1
6,22:03:00,22:03:00,403447,11.0,1
7,22:04:25,22:04:25,403786,11.0,1
8,22:07:46,22:07:46,401458,3.0,1
9,22:09:00,22:09:00,401459,12.0,1
10,22:10:10,22:10:10,405079,16.0,1
11,22:11:13,22:11:13,401462,5.0,1
12,22:12:21,22:12:21,401463,5.0,1
13,22:13:04,22:13:04,401464,4.0,1
14,22:13:48,22:13:48,401465,5.0,2
15,22:14:31,22:14:31,401466,18.0,2
16,22:15:14,22:15:14,401467,6.0,2
17,22:16:00,22:16:00,400677,17.0,2
18,22:17:23,22:17:23,401469,17.0,2
19,22:18:07,22:18:07,401470,18.0,2
20,22:19:00,22:19:00,401086,18.0,2
21,22:20:11,22:20:11,401087,5.0,2
22,22:21:03,22:21:03,401088,19.0,2
23,22:22:00,22:22:00,403362,16.0,1
24,22:23:19,22:23:19,401090,16.0,1
25,22:24:10,22:24:10,401091,7.0,1
26,22:25:25,22:25:25,401092,16.0,1
27,22:26:45,22:26:45,401093,5.0,2
28,22:27:36,22:27:36,401094,19.0,2
29,22:29:00,22:29:00,404838,20.0,2
30,22:29:58,22:29:58,401096,8.0,2
31,22:31:00,22:31:00,403372,21.0,2
32,22:32:03,22:32:03,401099,14.0,2
33,22:33:02,22:33:02,401100,24.0,2
34,22:34:00,22:34:00,405283,24.0,2
35,22:35:17,22:35:17,405290,24.0,2
36,22:36:45,22:36:45,404030,25.0,2
37,22:37:36,22:37:36,401489,28.0,2
38,22:38:39,22:38:39,401490,28.0,2
39,22:39:32,22:39:32,401491,27.0,2
40,22:41:12,22:41:12,401492,27.0,2
41,22:42:11,22:42:11,401493,26.0,2
42,22:44:14,22:44:14,401495,27.0,2
43,22:44:59,22:44:59,401496,26.0,2
44,22:46:00,22:46:00,401497,12.0,2
45,22:46:57,22:46:57,405026,23.0,2
46,22:48:30,22:48:30,401500,20.0,2
47,22:49:05,22:49:05,401501,19.0,2
48,22:50:28,22:50:28,401502,12.0,2
49,22:51:12,22:51:12,401503,18.0,2
50,22:52:16,22:52:16,405316,18.0,2
51,22:53:00,22:53:00,404881,11.0,1
52,22:53:56,22:53:56,401506,7.0,1
53,22:54:33,22:54:33,401507,16.0,1
54,22:56:00,22:56:00,401386,5.0,1
55,22:56:26,22:56:26,401387,14.0,1
56,22:57:00,22:57:00,403876,14.0,1
