stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:02:00,6:02:00,403522,7.0,1
2,6:04:00,6:04:00,403523,7.0,1
3,6:04:46,6:04:46,401024,7.0,1
4,6:06:26,6:06:26,401867,7.0,1
5,6:07:15,6:07:15,401868,14.0,1
6,6:09:11,6:09:11,401869,14.0,1
7,6:11:00,6:11:00,401870,15.0,1
8,6:11:58,6:11:58,404858,14.0,1
9,6:13:25,6:13:25,405169,10.0,1
10,6:14:32,6:14:32,405369,4.0,1
11,6:15:54,6:15:54,401875,4.0,1
12,6:17:17,6:17:17,401876,3.0,1
13,6:18:25,6:18:25,401877,3.0,1
14,6:20:00,6:20:00,401878,3.0,1
