stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:32:00,19:32:00,403522,10.0,1
2,19:34:00,19:34:00,403523,10.0,1
3,19:34:52,19:34:52,401024,13.0,2
4,19:36:47,19:36:47,401867,28.0,2
5,19:37:43,19:37:43,401868,28.0,2
6,19:39:55,19:39:55,401869,28.0,2
7,19:42:00,19:42:00,401870,32.0,2
8,19:43:11,19:43:11,404858,26.0,2
9,19:44:57,19:44:57,405169,26.0,2
10,19:46:19,19:46:19,405369,22.0,2
11,19:47:59,19:47:59,401875,22.0,2
12,19:49:41,19:49:41,401876,11.0,1
13,19:51:04,19:51:04,401877,4.0,1
14,19:53:00,19:53:00,401878,4.0,1
