stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:15:00,6:15:00,405284,6.0,1
2,6:15:36,6:15:36,400088,6.0,1
3,6:17:19,6:17:19,400089,6.0,1
4,6:18:47,6:18:47,400091,6.0,1
5,6:20:42,6:20:42,400092,6.0,1
6,6:21:51,6:21:51,400093,8.0,1
7,6:23:00,6:23:00,400094,11.0,1
8,6:24:20,6:24:20,400095,12.0,1
9,6:25:19,6:25:19,400096,13.0,1
10,6:26:18,6:26:18,400097,13.0,1
11,6:27:47,6:27:47,400098,13.0,1
12,6:29:10,6:29:10,400099,13.0,1
13,6:32:04,6:32:04,404964,13.0,1
14,6:33:02,6:33:02,400102,14.0,1
15,6:34:04,6:34:04,400103,14.0,1
16,6:35:59,6:35:59,400105,16.0,1
17,6:37:00,6:37:00,400107,16.0,1
18,6:37:38,6:37:38,400108,16.0,1
19,6:38:27,6:38:27,400109,16.0,1
20,6:39:12,6:39:12,400110,13.0,1
21,6:40:02,6:40:02,400111,13.0,1
22,6:41:29,6:41:29,404081,13.0,1
23,6:42:29,6:42:29,404168,13.0,1
24,6:43:06,6:43:06,400115,13.0,1
25,6:43:55,6:43:55,400116,12.0,1
26,6:44:40,6:44:40,400117,12.0,1
27,6:45:46,6:45:46,400118,12.0,1
28,6:46:51,6:46:51,400119,10.0,1
29,6:48:27,6:48:27,400120,10.0,1
30,6:49:06,6:49:06,400121,10.0,1
31,6:49:47,6:49:47,400122,10.0,1
32,6:50:34,6:50:34,400123,10.0,1
33,6:52:00,6:52:00,400124,10.0,1
34,6:53:01,6:53:01,400125,10.0,1
35,6:54:12,6:54:12,400126,9.0,1
36,6:55:05,6:55:05,400127,9.0,1
37,6:55:41,6:55:41,400128,9.0,1
38,6:56:25,6:56:25,400512,7.0,1
39,6:58:00,6:58:00,403266,7.0,1
40,6:59:04,6:59:04,400514,7.0,1
41,7:00:11,7:00:11,400515,7.0,1
42,7:01:17,7:01:17,400516,7.0,1
43,7:02:01,7:02:01,405179,7.0,1
44,7:03:00,7:03:00,400518,3.0,1
45,7:03:31,7:03:31,400322,5.0,1
46,7:04:09,7:04:09,400323,5.0,1
47,7:04:50,7:04:50,400324,5.0,1
48,7:05:15,7:05:15,400325,5.0,1
49,7:05:54,7:05:54,404211,5.0,1
50,7:06:20,7:06:20,400327,1.0,1
51,7:07:00,7:07:00,400329,1.0,1
52,7:07:40,7:07:40,400330,1.0,1
53,7:08:18,7:08:18,400331,1.0,1
54,7:09:01,7:09:01,402857,1.0,1
55,7:09:28,7:09:28,400333,1.0,1
56,7:09:56,7:09:56,400334,1.0,1
57,7:10:24,7:10:24,400335,1.0,1
58,7:10:48,7:10:48,400336,1.0,1
59,7:11:21,7:11:21,400337,1.0,1
60,7:11:51,7:11:51,400153,1.0,1
61,7:12:34,7:12:34,400154,1.0,1
62,7:13:03,7:13:03,400155,1.0,1
63,7:13:29,7:13:29,403311,1.0,1
64,7:13:55,7:13:55,404916,1.0,1
65,7:14:22,7:14:22,400157,1.0,1
66,7:16:00,7:16:00,404823,1.0,1
