stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:20:00,14:20:00,405284,3.0,1
2,14:20:40,14:20:40,400088,4.0,1
3,14:22:36,14:22:36,400089,10.0,1
4,14:24:16,14:24:16,400091,10.0,1
5,14:26:25,14:26:25,400092,6.0,1
6,14:27:42,14:27:42,400093,6.0,1
7,14:29:00,14:29:00,400094,6.0,1
8,14:30:20,14:30:20,400095,6.0,1
9,14:31:19,14:31:19,400096,6.0,1
10,14:32:18,14:32:18,400097,6.0,1
11,14:33:47,14:33:47,400098,6.0,1
12,14:35:10,14:35:10,400099,6.0,1
13,14:38:04,14:38:04,404964,6.0,1
14,14:39:02,14:39:02,400102,6.0,1
15,14:40:04,14:40:04,400103,6.0,1
16,14:41:59,14:41:59,400105,6.0,1
17,14:43:00,14:43:00,400107,6.0,1
18,14:44:18,14:44:18,400108,2.0,1
19,14:45:59,14:45:59,400109,1.0,1
20,14:47:33,14:47:33,400110,10.0,1
21,14:49:16,14:49:16,400111,10.0,1
22,14:52:16,14:52:16,404081,10.0,1
23,14:54:20,14:54:20,404168,10.0,1
24,14:55:36,14:55:36,400115,10.0,1
25,14:57:18,14:57:18,400116,12.0,1
26,14:58:50,14:58:50,400117,12.0,1
27,15:01:08,15:01:08,400118,9.0,1
28,15:03:20,15:03:20,400119,11.0,2
29,15:06:40,15:06:40,400120,22.0,2
30,15:08:00,15:08:00,400121,22.0,2
31,15:09:26,15:09:26,400122,9.0,1
32,15:11:01,15:11:01,400123,9.0,1
33,15:14:00,15:14:00,400124,6.0,1
34,15:16:07,15:16:07,400125,6.0,1
35,15:18:36,15:18:36,400126,14.0,1
36,15:20:27,15:20:27,400127,14.0,2
37,15:21:42,15:21:42,400128,29.0,2
38,15:23:15,15:23:15,400512,12.0,1
39,15:26:32,15:26:32,403266,12.0,1
40,15:28:47,15:28:47,400514,16.0,1
41,15:31:06,15:31:06,400515,16.0,2
42,15:33:24,15:33:24,400516,17.0,2
43,15:34:58,15:34:58,405179,17.0,2
44,15:37:00,15:37:00,400518,28.0,2
45,15:38:18,15:38:18,400322,28.0,2
46,15:39:53,15:39:53,400323,28.0,2
47,15:41:35,15:41:35,400324,28.0,2
48,15:42:39,15:42:39,400325,17.0,2
49,15:44:15,15:44:15,404211,17.0,2
50,15:45:19,15:45:19,400327,17.0,2
51,15:47:00,15:47:00,400329,17.0,2
52,15:48:23,15:48:23,400330,17.0,2
53,15:49:44,15:49:44,400331,9.0,1
54,15:51:15,15:51:15,402857,2.0,1
55,15:52:13,15:52:13,400333,2.0,1
56,15:53:11,15:53:11,400334,1.0,1
57,15:54:11,15:54:11,400335,4.0,1
58,15:55:02,15:55:02,400336,4.0,1
59,15:56:10,15:56:10,400337,6.0,1
60,15:57:15,15:57:15,400153,6.0,1
61,15:58:45,15:58:45,400154,1.0,1
62,15:59:46,15:59:46,400155,4.0,1
63,16:00:42,16:00:42,403311,4.0,1
64,16:01:35,16:01:35,404916,2.0,1
65,16:02:32,16:02:32,400157,2.0,1
66,16:06:00,16:06:00,404823,2.0,1
