stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:28:00,20:28:00,401880,8.0,1
2,20:29:22,20:29:22,401881,8.0,1
3,20:30:16,20:30:16,401882,8.0,1
4,20:32:05,20:32:05,401883,5.0,1
5,20:33:28,20:33:28,401884,12.0,1
6,20:34:20,20:34:20,404860,12.0,1
7,20:35:59,20:35:59,401887,12.0,1
8,20:37:00,20:37:00,403989,12.0,1
9,20:38:54,20:38:54,401889,12.0,1
10,20:40:49,20:40:49,401890,8.0,1
11,20:41:56,20:41:56,404838,9.0,1
12,20:43:11,20:43:11,403733,6.0,1
13,20:44:00,20:44:00,401893,4.0,1
14,20:54:00,20:54:00,903286,4.0,1
