stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:12:00,13:12:00,405396,9.0,1
2,13:12:47,13:12:47,402048,9.0,1
3,13:13:49,13:13:49,402049,9.0,1
4,13:16:43,13:16:43,401832,11.0,1
5,13:17:42,13:17:42,405390,11.0,1
6,13:19:43,13:19:43,404264,11.0,1
7,13:21:11,13:21:11,402054,9.0,1
8,13:22:08,13:22:08,402055,10.0,1
9,13:23:01,13:23:01,402056,11.0,1
10,13:24:00,13:24:00,402057,12.0,1
11,13:25:44,13:25:44,401589,12.0,1
12,13:27:15,13:27:15,403307,12.0,1
13,13:28:33,13:28:33,403306,9.0,2
14,13:29:53,13:29:53,403305,20.0,2
15,13:31:56,13:31:56,403304,20.0,2
16,13:32:59,13:32:59,403303,25.0,2
17,13:34:54,13:34:54,402067,32.0,2
18,13:37:00,13:37:00,401202,32.0,2
19,13:39:17,13:39:17,403319,32.0,2
20,13:40:38,13:40:38,403318,32.0,2
21,13:42:00,13:42:00,401206,32.0,2
22,13:44:27,13:44:27,404287,32.0,2
23,13:45:44,13:45:44,401208,32.0,2
24,13:47:22,13:47:22,401209,32.0,2
25,13:49:00,13:49:00,401210,23.0,2
26,13:49:45,13:49:45,402870,26.0,2
27,13:54:00,13:54:00,903282,21.0,2
28,13:55:32,13:55:32,405386,9.0,1
29,13:56:01,13:56:01,903298,13.0,1
30,14:01:01,14:01:01,403397,3.0,1
31,14:02:00,14:02:00,803108,3.0,1
