stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:35:00,13:35:00,403522,11.0,1
2,13:38:00,13:38:00,403523,11.0,2
3,13:39:05,13:39:05,401024,21.0,4
4,13:41:29,13:41:29,401867,53.0,4
5,13:42:38,13:42:38,401868,53.0,4
6,13:45:24,13:45:24,401869,53.0,4
7,13:48:00,13:48:00,401870,36.0,3
8,13:49:24,13:49:24,404858,18.0,3
9,13:51:29,13:51:29,405169,36.0,3
10,13:53:06,13:53:06,405369,25.0,2
11,13:55:04,13:55:04,401875,15.0,1
12,13:57:05,13:57:05,401876,4.0,1
13,13:58:43,13:58:43,401877,1.0,1
14,14:01:00,14:01:00,401878,1.0,1
