stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:35:00,13:35:00,405396,3.0,1
2,13:35:50,13:35:50,402048,3.0,1
3,13:36:58,13:36:58,402049,3.0,1
4,13:40:07,13:40:07,401832,3.0,1
5,13:41:11,13:41:11,405390,3.0,1
6,13:43:22,13:43:22,404264,1.0,1
7,13:44:57,13:44:57,402054,5.0,1
8,13:45:58,13:45:58,402055,5.0,1
9,13:46:56,13:46:56,402056,1.0,1
10,13:48:00,13:48:00,402057,9.0,1
11,13:49:36,13:49:36,401589,9.0,1
12,13:51:00,13:51:00,403307,8.0,1
13,13:52:12,13:52:12,403306,11.0,1
14,13:53:26,13:53:26,403305,11.0,1
15,13:55:19,13:55:19,403304,11.0,1
16,13:56:18,13:56:18,403303,11.0,1
17,13:58:03,13:58:03,402067,11.0,1
18,14:00:00,14:00:00,401202,11.0,1
19,14:02:17,14:02:17,403319,11.0,2
20,14:03:38,14:03:38,403318,20.0,2
21,14:05:00,14:05:00,401206,20.0,2
22,14:07:27,14:07:27,404287,20.0,2
23,14:08:44,14:08:44,401208,20.0,2
24,14:10:22,14:10:22,401209,5.0,1
25,14:12:00,14:12:00,401210,5.0,1
26,14:12:45,14:12:45,402870,5.0,1
27,14:17:00,14:17:00,903282,5.0,1
28,14:18:32,14:18:32,405386,5.0,1
29,14:19:01,14:19:01,903298,5.0,1
30,14:24:01,14:24:01,403397,1.0,1
31,14:25:00,14:25:00,803108,1.0,1
