stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:01:00,8:01:00,403117,7.0,1
2,8:05:35,8:05:35,403122,7.0,1
3,8:07:31,8:07:31,404262,7.0,2
4,8:09:19,8:09:19,405423,20.0,2
5,8:11:52,8:11:52,405424,20.0,3
6,8:15:10,8:15:10,402656,44.0,4
7,8:19:19,8:19:19,405417,49.0,4
8,8:22:06,8:22:06,405422,49.0,4
9,8:24:00,8:24:00,405421,45.0,3
10,8:24:50,8:24:50,403673,47.0,3
11,8:28:14,8:28:14,803215,47.0,3
12,8:37:15,8:37:15,503357,47.0,3
13,8:37:36,8:37:36,550609,41.0,3
14,8:38:54,8:38:54,505254,39.0,3
15,8:43:20,8:43:20,504423,31.0,2
16,8:44:21,8:44:21,504417,31.0,2
17,8:45:28,8:45:28,503876,28.0,3
18,8:46:58,8:46:58,504023,34.0,3
19,8:48:06,8:48:06,904246,34.0,3
20,8:53:00,8:53:00,804142,34.0,3
