stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:49:00,14:49:00,405359,11.0,1
2,14:50:00,14:50:00,404843,11.0,1
3,14:51:08,14:51:08,401675,11.0,1
4,14:53:34,14:53:34,405320,11.0,1
5,14:55:36,14:55:36,401679,11.0,1
6,14:57:35,14:57:35,401681,11.0,1
7,14:59:00,14:59:00,401682,11.0,1
8,15:00:47,15:00:47,405098,11.0,1
9,15:02:59,15:02:59,401685,11.0,1
10,15:04:41,15:04:41,401686,11.0,1
11,15:07:00,15:07:00,401687,16.0,1
12,15:07:50,15:07:50,401688,16.0,1
13,15:09:26,15:09:26,401689,16.0,2
14,15:11:00,15:11:00,401690,27.0,2
15,15:12:23,15:12:23,401691,27.0,2
16,15:13:43,15:13:43,405396,27.0,2
17,15:14:43,15:14:43,404995,27.0,2
18,15:16:11,15:16:11,401694,24.0,2
19,15:18:32,15:18:32,403480,24.0,2
20,15:19:45,15:19:45,401696,24.0,2
21,15:21:43,15:21:43,401697,24.0,2
22,15:24:00,15:24:00,401698,24.0,2
23,15:25:10,15:25:10,401699,22.0,2
24,15:27:37,15:27:37,401701,22.0,2
25,15:29:08,15:29:08,401702,20.0,2
26,15:30:41,15:30:41,401703,18.0,2
27,15:32:00,15:32:00,401704,20.0,2
28,15:32:56,15:32:56,405138,22.0,2
29,15:34:50,15:34:50,404253,22.0,2
30,15:36:12,15:36:12,401706,22.0,2
31,15:38:07,15:38:07,401707,22.0,2
32,15:40:01,15:40:01,401708,23.0,2
33,15:41:23,15:41:23,401709,23.0,2
34,15:43:19,15:43:19,401710,23.0,2
35,15:44:36,15:44:36,401711,22.0,2
36,15:46:00,15:46:00,401712,24.0,2
37,15:48:06,15:48:06,405100,24.0,2
38,15:50:53,15:50:53,401715,17.0,2
39,15:52:54,15:52:54,401716,12.0,1
40,15:55:37,15:55:37,401718,13.0,1
41,15:58:00,15:58:00,903275,13.0,1
42,15:59:17,15:59:17,401721,13.0,1
43,16:00:48,16:00:48,401722,13.0,1
44,16:02:46,16:02:46,401723,10.0,1
45,16:04:13,16:04:13,401724,10.0,1
46,16:05:19,16:05:19,401725,10.0,1
47,16:06:17,16:06:17,401726,10.0,1
48,16:07:51,16:07:51,401727,10.0,1
49,16:09:54,16:09:54,401729,10.0,1
50,16:11:01,16:11:01,401730,10.0,1
51,16:12:00,16:12:00,401731,3.0,1
52,16:14:00,16:14:00,803054,3.0,1
