stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:07:00,12:07:00,405003,5.0,1
2,12:08:01,12:08:01,401916,5.0,1
3,12:09:50,12:09:50,401917,5.0,1
4,12:11:02,12:11:02,402345,9.0,1
5,12:12:28,12:12:28,402346,13.0,1
6,12:13:38,12:13:38,402347,13.0,2
7,12:15:37,12:15:37,402348,17.0,2
8,12:16:51,12:16:51,402349,18.0,2
9,12:18:36,12:18:36,403726,18.0,2
10,12:20:00,12:20:00,402351,18.0,2
11,12:22:10,12:22:10,403297,15.0,1
12,12:25:00,12:25:00,903344,14.0,1
13,12:26:46,12:26:46,402355,14.0,1
14,12:27:53,12:27:53,405389,14.0,1
15,12:31:33,12:31:33,404266,14.0,2
16,12:34:42,12:34:42,402222,17.0,2
17,12:37:00,12:37:00,402223,17.0,2
18,12:39:01,12:39:01,402224,17.0,2
19,12:40:25,12:40:25,403617,15.0,1
20,12:43:00,12:43:00,803117,15.0,1
21,12:44:50,12:44:50,402228,15.0,1
22,12:47:47,12:47:47,402229,4.0,1
23,12:50:18,12:50:18,400744,14.0,1
24,12:52:00,12:52:00,400745,1.0,1
25,12:55:04,12:55:04,402233,11.0,1
26,12:57:36,12:57:36,403986,1.0,1
27,13:02:00,13:02:00,903074,1.0,1
