stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:48:00,15:48:00,403522,43.0,3
2,15:51:00,15:51:00,403523,43.0,3
3,15:52:05,15:52:05,401024,18.0,4
4,15:54:29,15:54:29,401867,56.0,4
5,15:55:38,15:55:38,401868,15.0,2
6,15:58:24,15:58:24,401869,18.0,2
7,16:01:00,16:01:00,401870,17.0,2
8,16:02:18,16:02:18,404858,14.0,3
9,16:04:13,16:04:13,405169,42.0,3
10,16:05:43,16:05:43,405369,41.0,3
11,16:07:32,16:07:32,401875,17.0,2
12,16:09:23,16:09:23,401876,5.0,1
13,16:10:54,16:10:54,401877,12.0,1
14,16:13:00,16:13:00,401878,12.0,1
