stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:54:00,9:54:00,403522,1.0,2
2,9:57:00,9:57:00,403523,31.0,2
3,9:58:05,9:58:05,401024,31.0,4
4,10:00:29,10:00:29,401867,50.0,4
5,10:01:38,10:01:38,401868,50.0,4
6,10:04:24,10:04:24,401869,50.0,4
7,10:07:00,10:07:00,401870,33.0,3
8,10:08:18,10:08:18,404858,26.0,2
9,10:10:13,10:10:13,405169,26.0,2
10,10:11:43,10:11:43,405369,20.0,2
11,10:13:32,10:13:32,401875,20.0,2
12,10:15:23,10:15:23,401876,16.0,1
13,10:16:54,10:16:54,401877,13.0,1
14,10:19:00,10:19:00,401878,13.0,1
