stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:27:00,14:27:00,401732,9.0,1
2,14:27:52,14:27:52,401738,9.0,1
3,14:31:51,14:31:51,405348,12.0,1
4,14:35:55,14:35:55,405653,12.0,5
5,14:39:00,14:39:00,803182,75.0,5
6,14:43:46,14:43:46,903129,75.0,5
7,14:47:45,14:47:45,401756,75.0,5
8,14:53:11,14:53:11,401761,75.0,5
9,14:58:41,14:58:41,401765,75.0,5
10,15:02:06,15:02:06,401768,75.0,5
11,15:06:07,15:06:07,401771,75.0,5
12,15:10:16,15:10:16,405342,75.0,5
13,15:12:49,15:12:49,403525,75.0,5
14,15:15:30,15:15:30,401779,75.0,5
15,15:20:01,15:20:01,405340,75.0,5
16,15:26:38,15:26:38,803109,36.0,3
17,15:28:00,15:28:00,403849,34.0,3
18,15:31:22,15:31:22,405373,33.0,3
19,15:35:22,15:35:22,402112,20.0,2
20,15:38:59,15:38:59,403590,12.0,1
21,15:40:57,15:40:57,403754,10.0,1
22,15:44:00,15:44:00,803120,10.0,1
