stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:46:00,16:46:00,903341,17.0,2
2,16:49:42,16:49:42,404008,17.0,2
3,16:50:39,16:50:39,402764,17.0,2
4,16:51:58,16:51:58,405186,17.0,2
5,16:52:48,16:52:48,402766,17.0,2
6,16:53:51,16:53:51,402767,17.0,2
7,16:55:44,16:55:44,402769,17.0,2
8,16:57:23,16:57:23,405069,23.0,2
9,16:58:48,16:58:48,402772,23.0,2
10,16:59:54,16:59:54,402773,23.0,2
11,17:00:48,17:00:48,402774,23.0,2
12,17:02:21,17:02:21,405070,23.0,2
13,17:04:00,17:04:00,404949,23.0,2
14,17:05:55,17:05:55,402638,22.0,2
15,17:07:09,17:07:09,402639,27.0,2
16,17:09:03,17:09:03,402641,27.0,2
17,17:10:32,17:10:32,402642,27.0,2
18,17:11:32,17:11:32,402643,27.0,2
19,17:13:15,17:13:15,402644,19.0,2
20,17:14:24,17:14:24,402645,19.0,2
21,17:16:04,17:16:04,402646,19.0,2
22,17:17:08,17:17:08,402647,13.0,1
23,17:18:47,17:18:47,405078,11.0,1
24,17:21:03,17:21:03,401458,12.0,1
25,17:22:03,17:22:03,401459,12.0,2
26,17:24:00,17:24:00,402653,30.0,2
27,17:25:35,17:25:35,402723,30.0,2
28,17:27:34,17:27:34,405416,30.0,2
29,17:28:29,17:28:29,402657,30.0,2
30,17:30:51,17:30:51,402658,30.0,2
31,17:33:10,17:33:10,402659,14.0,1
32,17:35:47,17:35:47,402660,14.0,1
33,17:37:05,17:37:05,402661,14.0,1
34,17:38:30,17:38:30,402662,14.0,1
35,17:40:00,17:40:00,404255,3.0,1
36,17:44:47,17:44:47,403416,3.0,1
37,17:49:59,17:49:59,403417,3.0,1
38,17:53:00,17:53:00,402816,3.0,1
39,18:00:00,18:00:00,403418,3.0,1
40,18:05:14,18:05:14,403419,5.0,1
41,18:08:59,18:08:59,402826,5.0,1
42,18:12:49,18:12:49,403421,5.0,1
43,18:15:00,18:15:00,403422,3.0,1
44,18:20:00,18:20:00,404171,3.0,1
45,18:24:25,18:24:25,403424,10.0,1
46,18:29:00,18:29:00,403425,7.0,1
47,18:31:58,18:31:58,403821,7.0,1
48,18:37:00,18:37:00,402854,5.0,1
49,18:41:17,18:41:17,404106,5.0,1
50,18:44:00,18:44:00,903148,5.0,1
