stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:52:00,11:52:00,400087,25.0,2
2,11:53:03,11:53:03,400088,25.0,2
3,11:55:30,11:55:30,400089,31.0,3
4,11:57:42,11:57:42,404339,46.0,3
5,11:59:10,11:59:10,404338,29.0,4
6,12:00:44,12:00:44,401069,56.0,4
7,12:02:46,12:02:46,401070,56.0,4
8,12:05:01,12:05:01,404337,55.0,4
9,12:06:27,12:06:27,404336,46.0,3
10,12:08:00,12:08:00,404284,17.0,3
11,12:09:32,12:09:32,401074,46.0,3
12,12:11:11,12:11:11,404978,46.0,3
13,12:12:44,12:12:44,404274,4.0,2
14,12:14:42,12:14:42,401078,29.0,2
15,12:16:00,12:16:00,401079,22.0,2
16,12:17:22,12:17:22,400482,21.0,2
17,12:18:10,12:18:10,400483,20.0,2
18,12:19:36,12:19:36,400484,21.0,2
19,12:20:47,12:20:47,403392,12.0,2
20,12:21:47,12:21:47,401084,20.0,2
21,12:22:38,12:22:38,401085,20.0,2
22,12:24:00,12:24:00,401086,14.0,1
23,12:26:30,12:26:30,401087,15.0,2
24,12:28:18,12:28:18,401088,17.0,2
25,12:30:19,12:30:19,403362,10.0,1
26,12:32:31,12:32:31,401090,13.0,2
27,12:33:56,12:33:56,401091,18.0,2
28,12:36:01,12:36:01,401092,11.0,2
29,12:38:14,12:38:14,401093,18.0,2
30,12:39:40,12:39:40,401094,17.0,2
31,12:42:00,12:42:00,404838,18.0,2
32,12:43:30,12:43:30,401096,18.0,2
33,12:45:07,12:45:07,403372,7.0,1
34,12:46:44,12:46:44,401099,16.0,1
35,12:48:16,12:48:16,401100,16.0,1
36,12:49:30,12:49:30,401101,14.0,1
37,12:51:00,12:51:00,400858,6.0,2
38,12:52:40,12:52:40,400860,17.0,2
39,12:53:44,12:53:44,903233,17.0,2
40,12:54:00,12:54:00,400861,17.0,2
41,12:54:52,12:54:52,403781,17.0,2
42,12:57:01,12:57:01,405291,19.0,2
43,12:58:38,12:58:38,400950,20.0,2
44,12:59:41,12:59:41,405295,20.0,2
45,13:01:00,13:01:00,403797,20.0,2
46,13:04:26,13:04:26,405297,3.0,2
47,13:06:19,13:06:19,450045,21.0,2
48,13:09:07,13:09:07,401359,2.0,1
49,13:11:00,13:11:00,401360,5.0,1
50,13:12:16,13:12:16,401361,5.0,1
51,13:13:35,13:13:35,401363,5.0,1
52,13:14:55,13:14:55,401364,3.0,1
53,13:15:53,13:15:53,404244,3.0,1
54,13:17:10,13:17:10,401366,3.0,1
55,13:18:22,13:18:22,405298,1.0,1
56,13:19:54,13:19:54,401294,1.0,1
57,13:22:00,13:22:00,903325,1.0,1
