stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:35:00,9:35:00,404951,1.0,1
2,9:37:00,9:37:00,403359,6.0,1
3,9:38:39,9:38:39,403216,7.0,1
4,9:40:18,9:40:18,401840,11.0,1
5,9:42:21,9:42:21,401842,11.0,1
6,9:44:18,9:44:18,405375,11.0,1
7,9:46:54,9:46:54,400716,10.0,1
8,9:49:00,9:49:00,401847,9.0,1
9,9:50:25,9:50:25,401848,7.0,1
10,9:51:48,9:51:48,403528,4.0,1
11,9:52:45,9:52:45,403519,3.0,1
12,9:54:29,9:54:29,803079,3.0,1
13,9:55:14,9:55:14,403816,1.0,1
14,9:58:00,9:58:00,803130,1.0,1
