stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:58:00,19:58:00,401880,32.0,2
2,19:59:22,19:59:22,401881,9.0,2
3,20:00:16,20:00:16,401882,13.0,2
4,20:02:05,20:02:05,401883,17.0,2
5,20:03:28,20:03:28,401884,17.0,2
6,20:04:20,20:04:20,404860,16.0,2
7,20:05:59,20:05:59,401887,19.0,2
8,20:07:00,20:07:00,403989,21.0,2
9,20:09:10,20:09:10,401889,21.0,2
10,20:11:22,20:11:22,401890,21.0,2
11,20:12:38,20:12:38,404838,21.0,2
12,20:14:04,20:14:04,403733,7.0,1
13,20:15:00,20:15:00,401893,7.0,1
14,20:25:00,20:25:00,903286,7.0,1
