stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:54:00,9:54:00,403522,14.0,1
2,9:57:00,9:57:00,403523,14.0,1
3,9:58:05,9:58:05,401024,14.0,2
4,10:00:29,10:00:29,401867,25.0,2
5,10:01:38,10:01:38,401868,25.0,2
6,10:04:24,10:04:24,401869,25.0,2
7,10:07:00,10:07:00,401870,25.0,2
8,10:08:18,10:08:18,404858,6.0,1
9,10:10:13,10:10:13,405169,6.0,1
10,10:11:43,10:11:43,405369,6.0,1
11,10:13:32,10:13:32,401875,1.0,1
12,10:15:23,10:15:23,401876,1.0,1
13,10:16:54,10:16:54,401877,1.0,1
14,10:19:00,10:19:00,401878,1.0,1
