stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:59:00,10:59:00,405579,2.0,1
2,11:00:18,11:00:18,404991,5.0,1
3,11:02:16,11:02:16,403914,4.0,1
4,11:04:32,11:04:32,400929,6.0,1
5,11:07:22,11:07:22,400731,11.0,1
6,11:08:53,11:08:53,400732,10.0,1
7,11:10:45,11:10:45,405582,9.0,2
8,11:13:00,11:13:00,400933,19.0,2
9,11:15:33,11:15:33,404039,14.0,1
10,11:17:19,11:17:19,404040,14.0,2
11,11:18:51,11:18:51,400936,20.0,2
12,11:20:58,11:20:58,404043,16.0,2
13,11:22:22,11:22:22,400938,20.0,2
14,11:24:01,11:24:01,403132,19.0,2
15,11:25:06,11:25:06,400940,19.0,2
16,11:27:10,11:27:10,400941,21.0,2
17,11:29:09,11:29:09,404992,17.0,2
18,11:31:16,11:31:16,400943,9.0,1
19,11:33:25,11:33:25,401014,15.0,2
20,11:34:48,11:34:48,401015,21.0,2
21,11:36:44,11:36:44,401016,19.0,2
22,11:39:00,11:39:00,400747,23.0,2
23,11:41:20,11:41:20,403271,17.0,2
24,11:43:41,11:43:41,400750,15.0,2
25,11:46:00,11:46:00,401021,28.0,2
26,11:47:23,11:47:23,401022,29.0,2
27,11:49:19,11:49:19,401023,9.0,2
28,11:50:37,11:50:37,401024,31.0,2
29,11:52:06,11:52:06,401025,29.0,3
30,11:53:27,11:53:27,401026,34.0,3
31,11:55:33,11:55:33,401027,31.0,2
32,11:57:11,11:57:11,404320,31.0,2
33,11:58:52,11:58:52,401029,32.0,2
34,12:00:13,12:00:13,401030,32.0,2
35,12:02:18,12:02:18,401031,22.0,2
36,12:03:40,12:03:40,401032,23.0,3
37,12:05:00,12:05:00,401033,37.0,3
38,12:05:56,12:05:56,401034,31.0,2
39,12:07:06,12:07:06,401035,23.0,2
40,12:08:12,12:08:12,401036,23.0,2
41,12:09:59,12:09:59,401037,24.0,2
42,12:10:53,12:10:53,401038,24.0,2
43,12:12:10,12:12:10,401039,16.0,2
44,12:13:13,12:13:13,405087,22.0,2
45,12:14:34,12:14:34,405092,21.0,2
46,12:15:50,12:15:50,400394,18.0,2
47,12:17:00,12:17:00,401044,18.0,2
48,12:19:20,12:19:20,401045,25.0,3
49,12:21:27,12:21:27,404341,38.0,3
50,12:23:14,12:23:14,401047,19.0,3
51,12:25:05,12:25:05,404333,36.0,3
52,12:27:00,12:27:00,404334,26.0,2
53,12:28:01,12:28:01,401051,26.0,2
54,12:28:58,12:28:58,401052,27.0,2
55,12:30:22,12:30:22,405014,23.0,2
56,12:31:27,12:31:27,401055,27.0,2
57,12:32:50,12:32:50,401056,19.0,2
58,12:33:44,12:33:44,400062,16.0,1
59,12:35:08,12:35:08,404335,10.0,1
60,12:36:33,12:36:33,400065,7.0,1
61,12:37:37,12:37:37,400066,16.0,1
62,12:38:51,12:38:51,400067,2.0,1
63,12:41:00,12:41:00,803003,2.0,1
