stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:27:00,18:27:00,404137,11.0,1
2,18:28:50,18:28:50,404927,11.0,1
3,18:30:26,18:30:26,404834,7.0,1
4,18:32:16,18:32:16,402124,3.0,2
5,18:34:05,18:34:05,402125,21.0,2
6,18:35:53,18:35:53,402126,8.0,2
7,18:37:36,18:37:36,402127,27.0,3
8,18:40:00,18:40:00,402128,38.0,3
9,18:41:41,18:41:41,402130,38.0,3
10,18:43:16,18:43:16,402132,11.0,3
11,18:45:06,18:45:06,402134,42.0,3
12,18:46:21,18:46:21,401832,8.0,2
13,18:47:39,18:47:39,401833,17.0,2
14,18:49:34,18:49:34,404264,7.0,1
15,18:51:00,18:51:00,903002,7.0,1
