stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,1:00:00,1:00:00,403560,2.0,1
2,1:00:22,1:00:22,401930,2.0,1
3,1:00:53,1:00:53,401897,2.0,1
4,1:02:01,1:02:01,401898,2.0,1
5,1:03:07,1:03:07,401899,3.0,1
6,1:05:06,1:05:06,401900,3.0,1
7,1:07:00,1:07:00,401901,3.0,1
8,1:08:07,1:08:07,401903,3.0,1
9,1:09:28,1:09:28,401905,3.0,1
10,1:10:05,1:10:05,401906,3.0,1
11,1:10:52,1:10:52,404681,1.0,1
12,1:11:38,1:11:38,401908,2.0,1
13,1:12:39,1:12:39,401909,2.0,1
14,1:13:13,1:13:13,401910,1.0,1
15,1:14:06,1:14:06,403367,1.0,1
16,1:15:00,1:15:00,403383,1.0,1
