stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:31:00,9:31:00,903093,58.0,4
2,9:35:00,9:35:00,405322,58.0,4
3,9:38:29,9:38:29,405323,48.0,3
4,9:40:00,9:40:00,404995,34.0,3
5,9:42:09,9:42:09,403480,34.0,4
6,9:45:13,9:45:13,401698,52.0,4
7,9:47:48,9:47:48,401701,47.0,3
8,9:50:55,9:50:55,401704,44.0,3
9,9:54:30,9:54:30,401707,22.0,2
10,9:59:07,9:59:07,401712,11.0,1
11,10:01:48,10:01:48,401715,15.0,2
12,10:06:00,10:06:00,903102,22.0,2
13,10:08:35,10:08:35,401723,23.0,2
14,10:11:34,10:11:34,401727,7.0,2
15,10:14:00,10:14:00,401731,23.0,2
16,10:16:00,10:16:00,803054,23.0,2
