stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:32:00,6:32:00,401732,10.0,1
2,6:32:47,6:32:47,401738,10.0,2
3,6:36:27,6:36:27,405348,23.0,2
4,6:40:11,6:40:11,405653,31.0,2
5,6:43:00,6:43:00,803182,29.0,2
6,6:46:01,6:46:01,903129,31.0,2
7,6:48:32,6:48:32,401756,32.0,2
8,6:51:58,6:51:58,401761,23.0,2
9,6:55:27,6:55:27,401765,25.0,2
10,6:57:37,6:57:37,401768,29.0,2
11,7:00:09,7:00:09,401771,19.0,2
12,7:02:47,7:02:47,405342,6.0,1
13,7:04:23,7:04:23,403525,7.0,1
14,7:06:06,7:06:06,401779,7.0,1
15,7:08:57,7:08:57,405340,7.0,1
16,7:13:08,7:13:08,803109,7.0,1
17,7:14:00,7:14:00,403849,7.0,1
