stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:50:00,12:50:00,403522,3.0,1
2,12:53:00,12:53:00,403523,10.0,2
3,12:54:05,12:54:05,401024,19.0,2
4,12:56:29,12:56:29,401867,28.0,2
5,12:57:38,12:57:38,401868,28.0,2
6,13:00:24,13:00:24,401869,28.0,2
7,13:03:00,13:03:00,401870,22.0,2
8,13:04:18,13:04:18,404858,19.0,2
9,13:06:13,13:06:13,405169,16.0,1
10,13:07:43,13:07:43,405369,12.0,1
11,13:09:32,13:09:32,401875,12.0,1
12,13:11:23,13:11:23,401876,12.0,1
13,13:12:54,13:12:54,401877,12.0,1
14,13:15:00,13:15:00,401878,12.0,1
