stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:50:00,10:50:00,403560,11.0,2
2,10:50:28,10:50:28,401930,30.0,3
3,10:51:08,10:51:08,401897,34.0,3
4,10:52:35,10:52:35,401898,38.0,3
5,10:54:01,10:54:01,401899,43.0,4
6,10:56:34,10:56:34,401900,50.0,4
7,10:59:00,10:59:00,401901,30.0,3
8,11:01:05,11:01:05,401903,34.0,3
9,11:03:38,11:03:38,401905,21.0,2
10,11:04:47,11:04:47,401906,25.0,2
11,11:06:15,11:06:15,404681,25.0,2
12,11:07:41,11:07:41,401908,12.0,1
13,11:09:35,11:09:35,401909,8.0,1
14,11:10:39,11:10:39,401910,8.0,1
15,11:12:19,11:12:19,403367,9.0,1
16,11:14:00,11:14:00,403383,9.0,1
