stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:49:00,14:49:00,400080,17.0,2
2,14:49:54,14:49:54,400081,17.0,2
3,14:51:25,14:51:25,405523,17.0,2
4,14:53:06,14:53:06,400085,17.0,2
5,14:54:05,14:54:05,400086,17.0,2
6,14:55:00,14:55:00,405527,17.0,2
7,14:57:16,14:57:16,400003,17.0,2
8,14:58:47,14:58:47,404120,17.0,2
9,15:00:03,15:00:03,404936,17.0,2
10,15:02:13,15:02:13,400007,17.0,2
11,15:03:43,15:03:43,403782,17.0,2
12,15:04:46,15:04:46,403316,17.0,2
13,15:08:00,15:08:00,405380,17.0,2
14,15:09:29,15:09:29,400352,15.0,1
15,15:12:40,15:12:40,400190,15.0,1
16,15:14:22,15:14:22,400191,9.0,1
17,15:16:53,15:16:53,403458,14.0,2
18,15:18:24,15:18:24,400018,20.0,2
19,15:20:31,15:20:31,400019,20.0,2
20,15:23:23,15:23:23,400021,20.0,2
21,15:25:30,15:25:30,400022,20.0,3
22,15:27:38,15:27:38,400023,34.0,3
23,15:29:00,15:29:00,400024,34.0,3
24,15:31:06,15:31:06,403837,30.0,3
25,15:32:52,15:32:52,405490,36.0,3
26,15:34:19,15:34:19,404994,36.0,3
27,15:35:19,15:35:19,400028,35.0,3
28,15:36:40,15:36:40,404905,37.0,3
29,15:38:44,15:38:44,400030,35.0,3
30,15:40:05,15:40:05,400031,30.0,3
31,15:42:02,15:42:02,400032,33.0,3
32,15:43:23,15:43:23,400033,33.0,3
33,15:45:37,15:45:37,400034,32.0,2
34,15:48:03,15:48:03,400036,21.0,2
35,15:49:37,15:49:37,400037,15.0,1
36,15:51:22,15:51:22,400038,15.0,1
37,15:52:41,15:52:41,400039,15.0,1
38,15:54:00,15:54:00,404191,16.0,1
39,15:55:07,15:55:07,400041,16.0,2
40,15:56:32,15:56:32,400042,26.0,2
41,15:57:20,15:57:20,400043,17.0,2
42,15:57:56,15:57:56,400044,8.0,2
43,15:58:53,15:58:53,400045,17.0,2
44,15:59:43,15:59:43,400046,26.0,2
45,16:00:40,16:00:40,400047,26.0,2
46,16:01:27,16:01:27,400048,26.0,2
47,16:02:49,16:02:49,405542,23.0,2
48,16:04:00,16:04:00,405543,29.0,2
49,16:05:13,16:05:13,400051,29.0,2
50,16:07:07,16:07:07,403980,26.0,2
51,16:08:22,16:08:22,400053,4.0,1
52,16:09:36,16:09:36,400054,4.0,1
53,16:10:47,16:10:47,400055,2.0,2
54,16:12:01,16:12:01,400056,19.0,2
55,16:13:53,16:13:53,400057,19.0,2
56,16:15:43,16:15:43,403711,19.0,2
57,16:16:56,16:16:56,400059,10.0,1
58,16:18:14,16:18:14,400060,10.0,1
59,16:19:27,16:19:27,400061,3.0,1
60,16:21:40,16:21:40,400062,3.0,1
61,16:23:27,16:23:27,404335,1.0,1
62,16:25:17,16:25:17,400065,1.0,1
63,16:26:40,16:26:40,400066,1.0,1
64,16:28:14,16:28:14,400067,1.0,1
65,16:31:00,16:31:00,803003,1.0,1
