stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:44:00,15:44:00,404137,11.0,1
2,15:45:50,15:45:50,404927,11.0,1
3,15:47:26,15:47:26,404834,12.0,2
4,15:49:16,15:49:16,402124,21.0,2
5,15:51:05,15:51:05,402125,21.0,2
6,15:52:53,15:52:53,402126,32.0,2
7,15:54:36,15:54:36,402127,29.0,2
8,15:57:00,15:57:00,402128,29.0,2
9,15:58:59,15:58:59,402130,29.0,2
10,16:00:52,16:00:52,402132,16.0,2
11,16:03:02,16:03:02,402134,27.0,2
12,16:04:30,16:04:30,401832,6.0,1
13,16:06:03,16:06:03,401833,6.0,1
14,16:08:18,16:08:18,404264,6.0,1
15,16:10:00,16:10:00,903002,6.0,1
