stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:22:00,15:22:00,401732,19.0,5
2,15:22:52,15:22:52,401738,69.0,5
3,15:26:51,15:26:51,405348,69.0,5
4,15:30:55,15:30:55,405653,69.0,5
5,15:34:00,15:34:00,803182,69.0,5
6,15:38:46,15:38:46,903129,69.0,5
7,15:42:45,15:42:45,401756,69.0,5
8,15:48:11,15:48:11,401761,69.0,5
9,15:53:41,15:53:41,401765,69.0,5
10,15:57:06,15:57:06,401768,45.0,3
11,16:01:07,16:01:07,401771,33.0,3
12,16:05:16,16:05:16,405342,39.0,3
13,16:07:49,16:07:49,403525,39.0,4
14,16:10:30,16:10:30,401779,49.0,4
15,16:15:01,16:15:01,405340,49.0,4
16,16:21:38,16:21:38,803109,10.0,1
17,16:23:00,16:23:00,403849,12.0,1
18,16:26:34,16:26:34,405373,12.0,1
19,16:30:49,16:30:49,402112,11.0,1
20,16:34:40,16:34:40,403590,11.0,1
21,16:36:45,16:36:45,403754,6.0,1
22,16:40:00,16:40:00,803120,6.0,1
