stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:05:00,12:05:00,401954,2.0,1
2,12:05:31,12:05:31,401955,2.0,1
3,12:06:22,12:06:22,403632,12.0,2
4,12:07:51,12:07:51,401957,21.0,3
5,12:09:00,12:09:00,401958,33.0,3
6,12:12:34,12:12:34,401960,39.0,4
7,12:16:00,12:16:00,401961,49.0,4
8,12:19:00,12:19:00,401331,49.0,4
9,12:22:08,12:22:08,404075,21.0,2
10,12:23:56,12:23:56,401964,16.0,1
11,12:25:00,12:25:00,401965,7.0,1
12,12:26:16,12:26:16,401966,16.0,1
13,12:27:00,12:27:00,903004,16.0,1
