stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:16:00,13:16:00,405382,3.0,1
2,13:20:07,13:20:07,405318,12.0,1
3,13:22:30,13:22:30,403601,12.0,2
4,13:26:19,13:26:19,405319,22.0,2
5,13:31:33,13:31:33,405320,24.0,3
6,13:36:00,13:36:00,903093,40.0,3
7,13:40:00,13:40:00,405322,40.0,3
8,13:43:50,13:43:50,405323,40.0,3
9,13:45:29,13:45:29,404995,40.0,3
10,13:47:50,13:47:50,403480,42.0,3
11,13:51:12,13:51:12,401698,35.0,3
12,13:54:02,13:54:02,401701,32.0,3
13,13:57:27,13:57:27,401704,34.0,3
14,14:01:23,14:01:23,401707,31.0,3
15,14:06:27,14:06:27,401712,34.0,3
16,14:09:24,14:09:24,401715,27.0,2
17,14:14:00,14:14:00,903102,14.0,2
18,14:16:35,14:16:35,401723,20.0,2
19,14:19:34,14:19:34,401727,13.0,1
20,14:22:00,14:22:00,401731,13.0,1
21,14:24:00,14:24:00,803054,13.0,1
