stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:23:00,8:23:00,401880,62.0,5
2,8:24:40,8:24:40,401881,78.0,5
3,8:25:47,8:25:47,401882,78.0,6
4,8:28:00,8:28:00,401883,88.0,6
5,8:29:41,8:29:41,401884,92.0,6
6,8:30:44,8:30:44,404860,79.0,5
7,8:32:45,8:32:45,401887,38.0,5
8,8:34:00,8:34:00,403989,70.0,5
9,8:36:26,8:36:26,401889,9.0,1
10,8:38:55,8:38:55,401890,9.0,3
11,8:40:20,8:40:20,404838,38.0,3
12,8:41:57,8:41:57,403733,26.0,2
13,8:43:00,8:43:00,401893,26.0,2
14,8:55:00,8:55:00,903286,26.0,2
