stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:35:00,6:35:00,405579,3.0,1
2,6:35:34,6:35:34,404991,3.0,1
3,6:36:24,6:36:24,403914,3.0,1
4,6:37:22,6:37:22,400929,3.0,1
5,6:38:35,6:38:35,400731,3.0,1
6,6:39:14,6:39:14,400732,3.0,1
7,6:40:02,6:40:02,405582,2.0,1
8,6:41:00,6:41:00,400933,4.0,1
9,6:42:23,6:42:23,404039,4.0,1
10,6:43:21,6:43:21,404040,2.0,1
11,6:44:11,6:44:11,400936,5.0,1
12,6:45:21,6:45:21,404043,5.0,1
13,6:46:07,6:46:07,400938,5.0,1
14,6:47:00,6:47:00,403132,5.0,1
15,6:47:36,6:47:36,400940,5.0,1
16,6:48:44,6:48:44,400941,3.0,1
17,6:49:49,6:49:49,404992,6.0,1
18,6:50:58,6:50:58,400943,6.0,1
19,6:52:08,6:52:08,401014,2.0,1
20,6:52:53,6:52:53,401015,2.0,1
21,6:53:57,6:53:57,401016,4.0,1
22,6:55:11,6:55:11,400747,5.0,1
23,6:56:27,6:56:27,403271,6.0,1
24,6:57:44,6:57:44,400750,6.0,1
25,6:59:00,6:59:00,401021,1.0,1
26,6:59:44,6:59:44,401022,1.0,1
27,7:00:45,7:00:45,401023,1.0,1
28,7:01:26,7:01:26,401024,1.0,1
29,7:02:13,7:02:13,401025,1.0,1
30,7:02:55,7:02:55,401026,7.0,1
31,7:04:02,7:04:02,401027,7.0,1
32,7:04:53,7:04:53,404320,7.0,1
33,7:05:47,7:05:47,401029,7.0,1
34,7:06:29,7:06:29,401030,2.0,1
35,7:07:35,7:07:35,401031,6.0,1
36,7:08:18,7:08:18,401032,6.0,1
37,7:09:00,7:09:00,401033,6.0,1
38,7:09:52,7:09:52,401034,6.0,1
39,7:10:56,7:10:56,401035,6.0,1
40,7:11:56,7:11:56,401036,6.0,1
41,7:13:34,7:13:34,401037,9.0,1
42,7:14:23,7:14:23,401038,3.0,1
43,7:15:34,7:15:34,401039,8.0,1
44,7:16:32,7:16:32,405087,8.0,1
45,7:17:46,7:17:46,405092,8.0,1
46,7:18:56,7:18:56,400394,5.0,1
47,7:20:00,7:20:00,401044,13.0,1
48,7:21:38,7:21:38,401045,13.0,1
49,7:23:07,7:23:07,404341,11.0,1
50,7:24:22,7:24:22,401047,11.0,1
51,7:25:39,7:25:39,404333,11.0,1
52,7:27:00,7:27:00,404334,11.0,1
53,7:27:57,7:27:57,401051,11.0,1
54,7:28:49,7:28:49,401052,9.0,1
55,7:30:08,7:30:08,405014,9.0,1
56,7:31:08,7:31:08,401055,6.0,1
57,7:32:25,7:32:25,401056,6.0,1
58,7:33:15,7:33:15,400062,4.0,1
59,7:34:33,7:34:33,404335,1.0,1
60,7:35:52,7:35:52,400065,1.0,1
61,7:36:52,7:36:52,400066,1.0,1
62,7:38:00,7:38:00,400067,1.0,1
63,7:40:00,7:40:00,803003,1.0,1
