stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:55:00,19:55:00,400087,7.0,1
2,19:55:52,19:55:52,400088,7.0,1
3,19:57:50,19:57:50,400089,8.0,2
4,19:59:38,19:59:38,404339,20.0,2
5,20:00:49,20:00:49,404338,20.0,2
6,20:02:06,20:02:06,401069,22.0,2
7,20:03:45,20:03:45,401070,25.0,2
8,20:05:34,20:05:34,404337,17.0,2
9,20:06:45,20:06:45,404336,22.0,2
10,20:08:00,20:08:00,404284,6.0,2
11,20:08:58,20:08:58,401074,23.0,2
12,20:10:00,20:10:00,404978,23.0,2
13,20:10:57,20:10:57,404274,23.0,2
14,20:12:11,20:12:11,401078,14.0,2
15,20:13:00,20:13:00,401079,17.0,2
16,20:14:11,20:14:11,400482,18.0,2
17,20:14:54,20:14:54,400483,15.0,1
18,20:16:09,20:16:09,400484,15.0,1
19,20:17:11,20:17:11,403392,9.0,1
20,20:18:04,20:18:04,401084,14.0,2
21,20:18:48,20:18:48,401085,17.0,2
22,20:20:00,20:20:00,401086,18.0,2
23,20:21:40,20:21:40,401087,13.0,1
24,20:22:52,20:22:52,401088,16.0,1
25,20:24:12,20:24:12,403362,15.0,2
26,20:25:41,20:25:41,401090,18.0,2
27,20:26:37,20:26:37,401091,16.0,2
28,20:28:01,20:28:01,401092,17.0,2
29,20:29:29,20:29:29,401093,6.0,2
30,20:30:27,20:30:27,401094,18.0,2
31,20:32:00,20:32:00,404838,16.0,1
32,20:33:00,20:33:00,401096,7.0,2
33,20:34:05,20:34:05,403372,17.0,2
34,20:35:10,20:35:10,401099,14.0,1
35,20:36:11,20:36:11,401100,9.0,1
36,20:37:00,20:37:00,401101,10.0,1
37,20:38:00,20:38:00,400858,10.0,1
38,20:39:20,20:39:20,400860,12.0,1
39,20:40:11,20:40:11,903233,12.0,1
40,20:40:24,20:40:24,400861,12.0,1
41,20:41:06,20:41:06,403781,12.0,1
42,20:42:49,20:42:49,405291,7.0,1
43,20:44:06,20:44:06,400950,7.0,1
44,20:44:57,20:44:57,405295,6.0,1
45,20:46:00,20:46:00,403797,8.0,1
46,20:48:24,20:48:24,405297,7.0,1
47,20:49:43,20:49:43,450045,7.0,1
48,20:51:41,20:51:41,401359,2.0,1
49,20:53:00,20:53:00,401360,7.0,1
50,20:53:48,20:53:48,401361,5.0,1
51,20:54:38,20:54:38,401363,7.0,1
52,20:55:29,20:55:29,401364,3.0,1
53,20:56:07,20:56:07,404244,3.0,1
54,20:56:56,20:56:56,401366,3.0,1
55,20:57:41,20:57:41,405298,3.0,1
56,20:58:40,20:58:40,401294,2.0,1
57,21:00:00,21:00:00,903325,2.0,1
