stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:20:00,7:20:00,903341,15.0,1
2,7:23:42,7:23:42,404008,15.0,1
3,7:24:39,7:24:39,402764,15.0,1
4,7:25:58,7:25:58,405186,15.0,1
5,7:26:48,7:26:48,402766,15.0,1
6,7:27:51,7:27:51,402767,15.0,1
7,7:29:44,7:29:44,402769,16.0,1
8,7:31:23,7:31:23,405069,16.0,1
9,7:32:48,7:32:48,402772,16.0,1
10,7:33:54,7:33:54,402773,16.0,1
11,7:34:48,7:34:48,402774,16.0,1
12,7:36:21,7:36:21,405070,16.0,2
13,7:38:00,7:38:00,404949,20.0,2
14,7:39:55,7:39:55,402638,20.0,2
15,7:41:09,7:41:09,402639,20.0,2
16,7:43:03,7:43:03,402641,20.0,2
17,7:44:32,7:44:32,402642,24.0,2
18,7:45:32,7:45:32,402643,24.0,2
19,7:47:15,7:47:15,402644,29.0,2
20,7:48:24,7:48:24,402645,29.0,2
21,7:50:04,7:50:04,402646,29.0,2
22,7:51:08,7:51:08,402647,23.0,2
23,7:52:47,7:52:47,405078,23.0,2
24,7:55:03,7:55:03,401458,23.0,2
25,7:56:03,7:56:03,401459,20.0,2
26,7:58:00,7:58:00,402653,27.0,2
27,7:59:29,7:59:29,402723,27.0,3
28,8:01:21,8:01:21,405416,40.0,3
29,8:02:12,8:02:12,402657,40.0,3
30,8:04:25,8:04:25,402658,40.0,3
31,8:06:36,8:06:36,402659,37.0,3
32,8:09:03,8:09:03,402660,37.0,3
33,8:10:16,8:10:16,402661,37.0,3
34,8:11:36,8:11:36,402662,37.0,3
35,8:13:00,8:13:00,404255,37.0,3
36,8:17:47,8:17:47,403416,37.0,3
37,8:22:59,8:22:59,403417,5.0,1
38,8:26:00,8:26:00,402816,1.0,1
39,8:30:00,8:30:00,403418,2.0,1
40,8:35:34,8:35:34,403419,10.0,1
41,8:39:34,8:39:34,402826,11.0,1
42,8:43:40,8:43:40,403421,12.0,1
43,8:46:00,8:46:00,403422,12.0,1
44,8:51:00,8:51:00,404171,4.0,1
45,8:56:23,8:56:23,403424,4.0,1
46,9:02:00,9:02:00,403425,4.0,1
47,9:04:58,9:04:58,403821,4.0,1
48,9:10:00,9:10:00,402854,4.0,1
49,9:14:17,9:14:17,404106,4.0,1
50,9:17:00,9:17:00,903148,4.0,1
