stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:55:00,15:55:00,401954,3.0,1
2,15:55:31,15:55:31,401955,3.0,2
3,15:56:22,15:56:22,403632,17.0,2
4,15:57:51,15:57:51,401957,23.0,2
5,15:59:00,15:59:00,401958,26.0,4
6,16:03:04,16:03:04,401960,60.0,4
7,16:07:00,16:07:00,401961,60.0,4
8,16:10:00,16:10:00,401331,30.0,2
9,16:13:08,16:13:08,404075,20.0,2
10,16:14:56,16:14:56,401964,20.0,2
11,16:16:00,16:16:00,401965,2.0,1
12,16:17:53,16:17:53,401966,2.0,1
13,16:19:00,16:19:00,903004,2.0,1
