stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:29:00,7:29:00,403249,3.0,1
2,7:30:30,7:30:30,403251,3.0,1
3,7:31:59,7:31:59,403252,15.0,1
4,7:33:22,7:33:22,403253,15.0,1
5,7:35:00,7:35:00,904041,15.0,1
6,7:36:40,7:36:40,403805,15.0,1
7,7:37:29,7:37:29,403257,15.0,2
8,7:39:47,7:39:47,403830,20.0,2
9,7:41:00,7:41:00,403354,20.0,2
10,7:42:13,7:42:13,403259,27.0,2
11,7:45:00,7:45:00,401851,27.0,2
12,7:46:15,7:46:15,401852,27.0,2
13,7:47:40,7:47:40,401853,27.0,2
14,7:48:45,7:48:45,403486,27.0,2
15,7:50:09,7:50:09,405118,1.0,1
16,7:51:00,7:51:00,903082,1.0,1
