stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:48:00,19:48:00,450222,1.0,1
2,19:49:47,19:49:47,401507,1.0,1
3,19:52:00,19:52:00,404286,11.0,1
4,19:53:22,19:53:22,401575,11.0,1
5,19:55:08,19:55:08,401294,16.0,1
6,19:56:45,19:56:45,401577,16.0,2
7,19:59:19,19:59:19,404271,23.0,2
8,20:01:00,20:01:00,403556,24.0,2
9,20:02:08,20:02:08,401191,27.0,2
10,20:03:16,20:03:16,401192,27.0,2
11,20:04:29,20:04:29,401193,28.0,2
12,20:05:22,20:05:22,401194,28.0,2
13,20:06:32,20:06:32,401195,28.0,2
14,20:07:45,20:07:45,401587,28.0,2
15,20:08:48,20:08:48,401589,18.0,2
16,20:10:43,20:10:43,401591,16.0,1
17,20:12:34,20:12:34,401595,16.0,1
18,20:13:23,20:13:23,401596,2.0,1
19,20:14:24,20:14:24,403808,2.0,1
20,20:15:44,20:15:44,401599,2.0,1
21,20:17:14,20:17:14,401600,2.0,1
22,20:18:15,20:18:15,403557,1.0,1
23,20:20:00,20:20:00,903088,1.0,1
